tour,year,season,event_completed,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,course_par,start_hole,teetime,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw,great_shots,poor_shots,eagles_or_better,birdies,pars,bogies,doubles_or_worse
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Prugh, Alex",12339,T51,4,Waialae Country Club,6,70,1,10:30am,71,-0.422,-1.393,-1.816,0.814,-2.395,-2.817,295.8,0.714,0.556,0.5,92.46,28.632,3,6,0,4,9,5,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Harkins, Brandon",15427,T51,1,Waialae Country Club,6,70,1,12:50pm,71,1.888,-0.713,-1.391,-1.146,-3.249,-1.361,288.8,0.286,0.556,0.5,44.124,34.255,5,4,0,6,6,5,1
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Harkins, Brandon",15427,T51,2,Waialae Country Club,6,70,10,8:10am,66,0.189,1.29,1.408,0.015,2.714,2.903,292.2,0.5,0.833,0.6,41.519,27.338,3,2,0,6,10,2,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Harkins, Brandon",15427,T51,3,Waialae Country Club,6,70,10,11:10am,70,1.426,2.19,-2.028,-3.267,-3.105,-1.679,297.6,0.429,0.5,0.75,66.223,28.689,4,7,0,6,8,2,2
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Harkins, Brandon",15427,T51,4,Waialae Country Club,6,70,10,12:00pm,67,-0.797,0.454,1.414,0.112,1.98,1.183,291.9,0.5,0.778,0.6,48.162,25.966,3,3,0,6,9,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Walker, Jimmy",7293,T51,1,Waialae Country Club,6,70,1,8:00am,69,0.758,1.632,-0.048,-1.704,-0.119,0.639,294.5,0.286,0.611,1.0,36.377,36.992,3,4,0,5,10,2,1
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Walker, Jimmy",7293,T51,2,Waialae Country Club,6,70,10,12:40pm,69,0.003,-1.485,1.03,0.354,-0.1,-0.097,294.5,0.5,0.722,0.5,83.923,18.525,4,4,0,4,11,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Walker, Jimmy",7293,T51,3,Waialae Country Club,6,70,10,12:40pm,67,0.485,0.594,-0.807,1.049,0.836,1.321,295.8,0.357,0.722,0.667,50.716,30.902,5,5,0,5,11,2,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Walker, Jimmy",7293,T51,4,Waialae Country Club,6,70,10,11:30am,69,-0.029,-1.143,1.521,-1.166,-0.788,-0.817,299.2,0.571,0.889,0.667,33.963,23.38,2,3,0,3,13,2,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Knous, Jim",16382,T51,1,Waialae Country Club,6,70,1,1:30pm,66,1.037,0.373,1.01,1.218,2.602,3.639,296.9,0.571,0.667,0.714,77.829,28.012,3,1,0,6,10,2,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Knous, Jim",16382,T51,2,Waialae Country Club,6,70,10,8:50am,69,0.342,0.53,-0.909,-0.061,-0.439,-0.097,281.8,0.429,0.722,1.0,75.433,27.75,2,1,0,2,15,1,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Knous, Jim",16382,T51,3,Waialae Country Club,6,70,1,11:30am,69,0.367,-0.916,0.505,-0.635,-1.046,-0.679,294.5,0.357,0.722,0.625,45.34,27.047,4,2,0,3,13,2,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Knous, Jim",16382,T51,4,Waialae Country Club,6,70,10,10:50am,70,-0.957,-0.423,0.536,-0.973,-0.86,-1.817,290.8,0.571,0.722,0.75,75.091,21.335,1,3,0,3,13,1,1
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Matsuyama, Hideki",13562,T51,1,Waialae Country Club,6,70,1,12:30pm,69,-0.57,-1.839,2.6,0.447,1.209,0.639,284.9,0.643,0.833,0.167,33.874,27.067,4,6,0,5,10,2,1
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Matsuyama, Hideki",13562,T51,2,Waialae Country Club,6,70,10,7:50am,67,0.419,-0.055,0.832,0.706,1.484,1.903,287.2,0.643,0.778,0.714,36.395,27.712,5,3,0,5,11,2,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Matsuyama, Hideki",13562,T51,3,Waialae Country Club,6,70,1,11:00am,65,2.253,1.076,0.079,-0.087,1.068,3.321,281.9,0.643,0.778,1.0,50.179,21.313,4,4,0,6,11,1,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Matsuyama, Hideki",13562,T51,4,Waialae Country Club,6,70,1,11:30am,73,-3.199,-0.174,-0.833,-0.611,-1.618,-4.817,290.1,0.286,0.611,0.375,46.928,28.146,0,5,0,2,11,5,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Frittelli, Dylan",11955,T51,1,Waialae Country Club,6,70,10,1:30pm,67,0.436,1.152,0.469,0.581,2.203,2.639,287.6,0.857,0.778,1.0,,28.673,4,3,1,3,12,2,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Frittelli, Dylan",11955,T51,2,Waialae Country Club,6,70,1,8:50am,69,-0.401,0.806,-2.179,1.676,0.304,-0.097,297.6,0.643,0.722,0.714,58.636,32.033,1,0,0,2,15,1,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Frittelli, Dylan",11955,T51,3,Waialae Country Club,6,70,1,11:00am,67,0.502,0.416,-0.52,0.923,0.819,1.321,295.2,0.786,0.722,0.667,76.86,25.947,2,3,1,3,12,2,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Frittelli, Dylan",11955,T51,4,Waialae Country Club,6,70,1,10:50am,71,-1.671,-1.188,-0.067,0.109,-1.146,-2.817,287.6,0.643,0.833,0.2,48.775,34.18,1,2,0,1,15,2,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Rodriguez, Jose de Jesus",12855,T57,1,Waialae Country Club,6,70,1,1:30pm,66,2.502,-0.257,0.401,0.992,1.137,3.639,290.8,0.643,0.833,0.667,58.394,26.287,3,0,0,6,10,2,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Rodriguez, Jose de Jesus",12855,T57,2,Waialae Country Club,6,70,10,8:50am,70,-0.076,-0.467,-1.113,0.558,-1.021,-1.097,292.8,0.5,0.722,0.333,53.884,31.4,1,1,0,3,12,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Rodriguez, Jose de Jesus",12855,T57,3,Waialae Country Club,6,70,1,10:50am,70,-1.412,0.787,-1.66,0.606,-0.267,-1.679,291.9,0.5,0.611,0.889,41.043,30.057,2,3,0,1,16,1,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Rodriguez, Jose de Jesus",12855,T57,4,Waialae Country Club,6,70,10,11:30am,69,0.182,1.239,-2.154,-0.084,-0.999,-0.817,289.1,0.5,0.667,0.667,42.6,33.769,4,4,0,4,11,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Hadwin, Adam",13965,T57,1,Waialae Country Club,6,70,1,8:00am,73,-1.163,-1.754,-0.837,0.392,-2.198,-3.361,292.1,0.571,0.778,0.4,51.103,32.945,2,1,0,2,11,5,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Hadwin, Adam",13965,T57,2,Waialae Country Club,6,70,10,12:40pm,65,1.668,1.269,0.649,0.316,2.235,3.903,289.5,0.571,0.722,0.833,34.751,24.77,3,2,0,6,11,1,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Hadwin, Adam",13965,T57,3,Waialae Country Club,6,70,10,12:40pm,70,-0.411,-2.027,-0.755,1.514,-1.268,-1.679,294.5,0.571,0.611,0.444,10.467,34.129,3,4,0,4,10,4,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Hadwin, Adam",13965,T57,4,Waialae Country Club,6,70,10,12:20pm,67,1.906,-1.483,-0.721,1.481,-0.723,1.183,299.8,0.786,0.722,0.333,104.327,22.958,5,3,0,6,9,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Wright, Chase",16807,T57,1,Waialae Country Club,6,70,10,1:00pm,69,2.244,1.091,-0.606,-2.091,-1.605,0.639,288.0,0.5,0.556,0.857,95.516,27.99,2,4,0,3,13,2,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Wright, Chase",16807,T57,2,Waialae Country Club,6,70,1,8:20am,68,-0.748,0.502,-0.011,1.159,1.651,0.903,292.1,0.714,0.778,0.75,127.796,24.851,1,1,0,3,14,1,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Wright, Chase",16807,T57,3,Waialae Country Club,6,70,10,11:10am,67,-0.2,-1.494,1.931,1.084,1.521,1.321,290.3,0.786,0.778,0.5,55.358,21.741,5,5,0,6,9,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Wright, Chase",16807,T57,4,Waialae Country Club,6,70,10,10:40am,71,-0.999,-2.377,-0.109,0.668,-1.818,-2.817,287.8,0.643,0.778,0.167,36.684,32.836,2,4,0,3,12,2,1
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Duncan, Tyler",18187,T57,1,Waialae Country Club,6,70,10,11:40am,72,-0.697,0.208,-0.701,-1.172,-1.664,-2.361,282.1,0.429,0.667,1.0,123.118,24.243,3,3,0,2,12,4,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Duncan, Tyler",18187,T57,2,Waialae Country Club,6,70,1,7:00am,66,1.743,0.094,-0.288,1.353,1.16,2.903,294.3,0.786,0.667,0.857,31.61,30.356,3,4,0,6,11,0,1
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Duncan, Tyler",18187,T57,3,Waialae Country Club,6,70,10,12:00pm,66,1.003,0.803,-0.327,0.842,1.318,2.321,288.9,0.643,0.778,0.857,31.932,31.449,5,1,1,4,11,2,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Duncan, Tyler",18187,T57,4,Waialae Country Club,6,70,10,10:50am,71,-1.499,-2.059,-0.065,0.806,-1.318,-2.817,291.7,0.643,0.833,0.0,26.011,32.07,1,6,0,3,12,2,1
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Mullinax, Trey",18761,T57,1,Waialae Country Club,6,70,10,12:00pm,68,-0.147,0.387,0.38,1.018,1.786,1.639,304.3,0.571,0.778,0.5,64.719,28.55,3,4,0,5,10,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Mullinax, Trey",18761,T57,2,Waialae Country Club,6,70,1,7:20am,70,-1.158,0.282,-1.083,0.861,0.061,-1.097,306.3,0.357,0.778,0.571,55.093,30.188,2,3,0,2,14,2,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Mullinax, Trey",18761,T57,3,Waialae Country Club,6,70,10,12:00pm,70,-0.994,-0.585,0.447,-0.547,-0.685,-1.679,297.3,0.429,0.778,0.6,54.009,22.106,3,5,0,4,10,4,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Mullinax, Trey",18761,T57,4,Waialae Country Club,6,70,10,12:20pm,67,1.15,3.105,-3.359,0.287,0.033,1.183,301.2,0.429,0.444,0.833,54.943,34.937,3,3,0,4,13,1,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Gomez, Fabian",8571,T57,1,Waialae Country Club,6,70,10,7:10am,70,0.953,-1.379,-0.914,0.978,-1.314,-0.361,290.7,0.786,0.5,0.545,45.687,30.008,4,4,1,3,9,5,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Gomez, Fabian",8571,T57,2,Waialae Country Club,6,70,1,11:50am,67,-0.123,-0.653,2.787,-0.109,2.026,1.903,280.0,0.571,0.833,0.5,31.391,22.153,4,1,0,5,11,2,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Gomez, Fabian",8571,T57,3,Waialae Country Club,6,70,10,11:20am,69,-0.481,0.025,-0.508,0.285,-0.198,-0.679,280.5,0.786,0.778,0.667,12.608,23.485,1,3,0,4,11,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Gomez, Fabian",8571,T57,4,Waialae Country Club,6,70,10,11:40am,69,-2.07,0.906,-0.237,0.584,1.253,-0.817,289.2,0.714,0.833,1.0,36.454,26.9,1,2,1,1,15,0,1
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Roach, Wes",15720,T57,1,Waialae Country Club,6,70,1,1:00pm,67,2.956,0.026,-1.112,0.768,-0.317,2.639,292.9,0.643,0.611,0.75,74.473,36.334,5,3,0,6,9,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Roach, Wes",15720,T57,2,Waialae Country Club,6,70,10,8:20am,68,1.119,0.754,-1.602,0.631,-0.216,0.903,287.7,0.643,0.778,0.75,136.536,27.84,2,1,0,5,10,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Roach, Wes",15720,T57,3,Waialae Country Club,6,70,1,11:40am,70,0.311,-0.551,-1.799,0.36,-1.99,-1.679,292.9,0.714,0.556,0.714,71.367,25.465,3,4,0,4,10,4,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Roach, Wes",15720,T57,4,Waialae Country Club,6,70,10,11:10am,70,-0.695,-0.173,-1.603,0.654,-1.122,-1.817,291.9,0.643,0.722,0.667,53.886,35.547,1,2,0,2,14,2,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Blaum, Ryan",9643,T64,1,Waialae Country Club,6,70,1,11:40am,68,0.696,-0.676,0.259,1.359,0.943,1.639,289.3,0.857,0.667,0.5,45.706,30.194,5,4,0,5,10,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Blaum, Ryan",9643,T64,2,Waialae Country Club,6,70,10,7:00am,66,1.447,0.394,2.225,-1.164,1.456,2.903,283.6,0.429,0.778,1.0,31.043,22.047,3,3,0,4,14,0,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Blaum, Ryan",9643,T64,3,Waialae Country Club,6,70,1,12:30pm,71,0.555,-1.468,-0.675,-1.091,-3.234,-2.679,282.6,0.286,0.5,0.6,42.313,31.743,1,2,0,3,11,4,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Blaum, Ryan",9643,T64,4,Waialae Country Club,6,70,10,11:20am,71,0.161,-0.088,-1.334,-1.556,-2.978,-2.817,285.2,0.571,0.611,0.889,49.539,34.914,1,4,0,2,13,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Inamori, Yuki",16165,T64,1,Waialae Country Club,6,70,1,1:20pm,69,-0.304,-1.108,1.595,0.455,0.943,0.639,285.3,0.714,0.722,0.5,31.523,28.127,4,2,0,3,13,2,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Inamori, Yuki",16165,T64,2,Waialae Country Club,6,70,10,8:40am,68,1.517,-0.103,0.938,-1.45,-0.614,0.903,260.8,0.714,0.611,0.875,38.046,28.221,1,2,0,3,14,1,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Inamori, Yuki",16165,T64,3,Waialae Country Club,6,70,10,11:20am,71,-2.564,-0.212,-0.272,0.369,-0.115,-2.679,282.0,0.714,0.889,0.5,66.027,31.6,1,3,0,1,15,2,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Inamori, Yuki",16165,T64,4,Waialae Country Club,6,70,10,12:10pm,68,0.403,-1.375,0.865,0.29,-0.22,0.183,289.3,0.643,0.722,0.571,31.253,27.672,1,3,1,3,12,1,1
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Henley, Russell",14578,66,1,Waialae Country Club,6,70,10,7:30am,68,0.275,1.356,0.089,-0.082,1.364,1.639,281.7,0.429,0.778,0.667,52.798,33.994,2,2,0,4,12,2,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Henley, Russell",14578,66,2,Waialae Country Club,6,70,1,12:10pm,69,1.825,-0.836,-0.982,-0.105,-1.922,-0.097,289.2,0.429,0.611,0.75,58.611,28.426,2,2,0,2,15,1,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Henley, Russell",14578,66,3,Waialae Country Club,6,70,10,11:40am,71,-2.862,0.038,-0.333,0.478,0.183,-2.679,286.1,0.714,0.722,0.2,117.477,26.964,5,8,0,4,9,5,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Henley, Russell",14578,66,4,Waialae Country Club,6,70,10,12:10pm,69,0.415,-2.202,0.092,0.878,-1.232,-0.817,289.5,0.857,0.722,0.625,46.332,23.529,3,2,0,4,12,1,1
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Wagner, Johnson",7927,T67,1,Waialae Country Club,6,70,10,11:50am,68,-0.733,0.007,1.596,0.768,2.372,1.639,292.1,0.643,0.722,0.6,74.454,22.513,5,2,0,5,10,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Wagner, Johnson",7927,T67,2,Waialae Country Club,6,70,1,7:10am,69,0.2,-1.044,0.611,0.135,-0.297,-0.097,285.8,0.5,0.667,0.375,54.084,32.697,4,2,1,4,8,5,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Wagner, Johnson",7927,T67,3,Waialae Country Club,6,70,10,11:00am,70,-0.828,-0.576,-0.118,-0.157,-0.851,-1.679,288.2,0.5,0.667,0.625,41.927,33.526,4,7,0,5,8,5,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Wagner, Johnson",7927,T67,4,Waialae Country Club,6,70,10,12:00pm,71,-0.585,-0.89,0.344,-1.686,-2.232,-2.817,277.8,0.286,0.667,0.333,50.212,40.305,3,3,0,3,11,4,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Hoshino, Rikuya",19190,T67,1,Waialae Country Club,6,70,1,1:30pm,66,1.651,0.029,1.457,0.501,1.988,3.639,293.4,0.571,0.944,0.667,42.393,30.053,4,1,0,5,12,1,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Hoshino, Rikuya",19190,T67,2,Waialae Country Club,6,70,10,8:50am,72,-4.674,0.549,0.139,0.888,1.577,-3.097,292.0,0.786,0.778,0.6,103.258,30.632,4,4,0,2,12,4,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Hoshino, Rikuya",19190,T67,3,Waialae Country Club,6,70,10,12:30pm,69,-2.142,-0.272,0.676,1.059,1.463,-0.679,291.2,0.714,0.778,1.0,21.074,29.365,1,3,0,3,13,2,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Hoshino, Rikuya",19190,T67,4,Waialae Country Club,6,70,10,12:10pm,71,-1.399,-0.715,-1.454,0.751,-1.418,-2.817,295.8,0.643,0.556,0.545,32.249,26.959,3,6,0,4,9,5,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Thompson, Michael",12946,T69,1,Waialae Country Club,6,70,1,12:00pm,66,2.465,-0.721,1.536,0.358,1.174,3.639,288.7,0.643,0.722,0.571,39.229,25.189,3,0,0,5,12,1,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Thompson, Michael",12946,T69,2,Waialae Country Club,6,70,10,7:20am,69,0.915,0.339,0.051,-1.403,-1.012,-0.097,285.1,0.571,0.611,0.714,33.828,25.871,3,4,0,4,11,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Thompson, Michael",12946,T69,3,Waialae Country Club,6,70,1,11:50am,70,-0.675,0.594,-1.566,-0.032,-1.004,-1.679,282.7,0.643,0.833,0.4,106.106,28.633,3,4,0,2,14,2,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Thompson, Michael",12946,T69,4,Waialae Country Club,6,70,10,11:20am,74,-0.433,-0.765,-2.635,-1.984,-5.384,-5.817,273.0,0.429,0.444,0.636,109.686,36.417,0,2,0,1,12,5,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Kisner, Kevin",11328,T69,1,Waialae Country Club,6,70,10,12:10pm,69,1.934,-2.745,1.445,0.004,-1.295,0.639,287.3,0.5,0.667,0.444,43.92,35.119,7,6,0,6,8,3,1
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Kisner, Kevin",11328,T69,2,Waialae Country Club,6,70,1,7:30am,69,-0.281,0.798,-0.387,-0.228,0.184,-0.097,289.4,0.357,0.611,0.5,52.728,22.665,4,2,0,3,13,2,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Kisner, Kevin",11328,T69,3,Waialae Country Club,6,70,10,12:10pm,68,1.118,-0.879,-0.293,0.375,-0.797,0.321,288.9,0.643,0.778,0.429,42.602,28.999,2,4,0,4,12,2,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Kisner, Kevin",11328,T69,4,Waialae Country Club,6,70,10,11:50am,73,-0.59,-2.373,-1.502,-0.352,-4.227,-4.817,281.9,0.5,0.444,0.273,48.437,33.253,2,6,0,4,7,7,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Lee, Danny",11826,71,1,Waialae Country Club,6,70,10,8:10am,70,-0.512,0.278,-1.731,1.603,0.151,-0.361,301.4,0.714,0.611,0.667,48.657,34.059,2,4,0,3,12,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Lee, Danny",11826,71,2,Waialae Country Club,6,70,1,12:50pm,66,1.698,-0.064,0.23,1.038,1.205,2.903,296.4,0.714,0.722,0.714,30.856,23.84,7,4,0,7,8,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Lee, Danny",11826,71,3,Waialae Country Club,6,70,10,10:50am,70,-1.34,-0.23,0.816,-0.925,-0.339,-1.679,305.0,0.429,0.778,0.333,40.706,25.449,3,5,0,5,8,5,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Lee, Danny",11826,71,4,Waialae Country Club,6,70,10,11:30am,74,-4.04,-1.734,-0.64,0.597,-1.777,-5.817,302.2,0.571,0.778,0.571,49.921,26.311,4,11,0,5,8,3,2
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Tway, Kevin",13127,CUT,1,Waialae Country Club,6,70,10,12:30pm,68,-0.015,0.11,0.704,0.839,1.654,1.639,292.5,0.643,0.833,0.25,35.548,25.126,3,0,0,4,12,2,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Tway, Kevin",13127,CUT,2,Waialae Country Club,6,70,1,7:50am,71,-2.445,-0.25,1.441,-0.844,0.348,-2.097,301.5,0.357,0.833,0.5,53.724,21.474,2,4,0,2,13,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Silverman, Ben",17381,CUT,1,Waialae Country Club,6,70,10,1:30pm,72,-0.939,-1.018,-1.435,1.03,-1.422,-2.361,283.0,0.929,0.611,0.6,54.893,36.483,3,5,0,4,8,6,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Silverman, Ben",17381,CUT,2,Waialae Country Club,6,70,1,8:50am,67,0.651,-0.206,1.011,0.446,1.252,1.903,285.4,0.714,0.722,0.6,41.214,25.255,5,1,0,5,11,2,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Hearn, David",7340,CUT,1,Waialae Country Club,6,70,1,7:50am,70,2.805,-1.151,-1.846,-0.17,-3.166,-0.361,282.9,0.357,0.444,0.615,64.727,32.612,4,4,0,4,11,2,1
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Hearn, David",7340,CUT,2,Waialae Country Club,6,70,10,12:30pm,69,-0.087,0.737,-1.259,0.511,-0.01,-0.097,279.3,0.571,0.667,0.5,64.987,45.86,4,3,0,4,11,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Clark, Wyndham",23604,CUT,1,Waialae Country Club,6,70,10,1:20pm,71,-0.989,0.241,0.087,-0.701,-0.372,-1.361,288.9,0.429,0.444,0.615,40.319,35.265,5,4,0,4,10,3,1
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Clark, Wyndham",23604,CUT,2,Waialae Country Club,6,70,1,8:40am,68,0.111,-0.054,0.635,0.21,0.792,0.903,297.8,0.571,0.667,0.556,50.118,20.865,5,5,0,6,8,4,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Kelly, Jerry",5151,CUT,1,Waialae Country Club,6,70,1,7:20am,69,1.725,1.53,-1.715,-0.902,-1.086,0.639,273.4,0.643,0.556,0.625,68.98,38.836,4,4,0,4,11,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Kelly, Jerry",5151,CUT,2,Waialae Country Club,6,70,10,12:00pm,70,-0.611,0.462,-0.459,-0.49,-0.486,-1.097,279.1,0.571,0.611,0.667,32.753,28.745,3,4,0,3,12,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Hoge, Tom",15575,CUT,1,Waialae Country Club,6,70,10,7:20am,70,0.803,0.057,0.653,-1.875,-1.164,-0.361,275.4,0.286,0.444,0.75,41.361,30.437,4,2,1,1,13,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Hoge, Tom",15575,CUT,2,Waialae Country Club,6,70,1,12:00pm,69,-0.524,0.439,0.781,-0.794,0.427,-0.097,283.7,0.5,0.778,0.5,25.122,33.585,2,4,0,3,13,2,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Perez, Pat",6762,CUT,1,Waialae Country Club,6,70,10,7:40am,69,2.552,0.567,-2.219,-0.262,-1.913,0.639,280.4,0.429,0.556,0.7,73.489,42.818,3,1,0,4,11,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Perez, Pat",6762,CUT,2,Waialae Country Club,6,70,1,12:20pm,70,1.046,-0.761,-1.386,0.003,-2.143,-1.097,279.3,0.714,0.667,0.429,99.0,30.677,3,2,0,3,12,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Spieth, Jordan",14636,CUT,1,Waialae Country Club,6,70,10,8:00am,73,-2.878,0.587,-1.425,0.354,-0.483,-3.361,284.9,0.5,0.5,0.5,45.009,37.314,1,6,0,1,13,4,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Spieth, Jordan",14636,CUT,2,Waialae Country Club,6,70,1,12:40pm,66,2.5,-0.505,0.314,0.593,0.403,2.903,301.8,0.5,0.722,0.75,40.543,28.907,4,4,0,7,8,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Kirk, Chris",12423,CUT,1,Waialae Country Club,6,70,1,11:50am,69,-0.564,1.449,-0.26,0.013,1.203,0.639,285.3,0.5,0.667,0.571,48.578,35.996,4,4,0,4,11,3,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Kirk, Chris",12423,CUT,2,Waialae Country Club,6,70,10,7:10am,70,0.571,-0.205,-0.522,-0.942,-1.668,-1.097,283.2,0.429,0.611,0.778,32.95,23.526,3,6,0,2,14,2,0
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Gooch, Talor",18580,CUT,1,Waialae Country Club,6,70,1,1:10pm,71,-0.391,-1.0,1.255,-1.226,-0.97,-1.361,296.8,0.571,0.778,0.571,67.087,24.772,2,2,0,2,14,1,1
pga,2019,2019,2019-01-13,Sony Open in Hawaii,6,"Gooch, Talor",18580,CUT,2,Waialae Country Club,6,70,10,8:30am,68,-0.993,0.573,1.011,0.311,1.896,0.903,285.7,0.429,0.833,0.8,40.661,29.095,3,2,0,4,12,2,0
