tour,year,season,event_completed,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,course_par,start_hole,teetime,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw,great_shots,poor_shots,eagles_or_better,birdies,pars,bogies,doubles_or_worse
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Smith, Cameron",15856,1,1,Waialae Country Club,6,70,1,12:10pm,70,4.798,-1.394,-1.591,0.181,-2.805,1.993,279.1,0.571,0.667,0.429,38.621,35.28,7,4,0,6,8,3,1
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Smith, Cameron",15856,1,2,Waialae Country Club,6,70,10,7:30am,65,0.42,0.313,3.529,0.997,4.839,5.259,289.7,0.643,0.833,1.0,37.341,25.087,4,2,0,6,11,1,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Smith, Cameron",15856,1,3,Waialae Country Club,6,70,1,1:00pm,66,1.849,2.806,-0.708,-0.371,1.727,3.576,288.7,0.571,0.667,1.0,51.528,29.102,3,2,0,5,12,1,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Smith, Cameron",15856,1,4,Waialae Country Club,6,70,1,12:30pm,68,1.165,0.649,-2.073,1.032,-0.392,0.773,283.0,0.786,0.667,0.714,67.19,39.876,1,3,0,4,12,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Steele, Brendan",11019,2,1,Waialae Country Club,6,70,1,12:20pm,68,3.466,-2.041,2.695,-0.126,0.527,3.993,280.7,0.357,0.722,0.714,29.87,29.659,6,4,0,5,10,3,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Steele, Brendan",11019,2,2,Waialae Country Club,6,70,10,7:40am,66,3.444,0.259,1.393,-0.837,0.815,4.259,285.8,0.714,0.667,0.714,78.003,25.055,6,2,1,6,8,2,1
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Steele, Brendan",11019,2,3,Waialae Country Club,6,70,1,1:00pm,64,2.654,-0.745,3.564,0.103,2.922,5.576,288.8,0.643,0.722,0.6,32.892,20.878,6,2,1,6,9,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Steele, Brendan",11019,2,4,Waialae Country Club,6,70,1,12:30pm,71,-3.614,1.626,-1.212,0.973,1.387,-2.227,277.0,0.857,0.722,0.667,47.223,43.365,1,7,0,2,13,3,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Simpson, Webb",11049,3,1,Waialae Country Club,6,70,1,12:30pm,71,0.78,-0.463,1.445,-0.768,0.213,0.993,285.0,0.714,0.611,0.556,48.92,35.627,5,7,0,4,11,1,2
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Simpson, Webb",11049,3,2,Waialae Country Club,6,70,10,7:50am,66,2.382,1.28,0.265,0.332,1.877,4.259,270.6,0.714,0.722,0.571,35.178,34.906,5,2,0,6,10,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Simpson, Webb",11049,3,3,Waialae Country Club,6,70,1,12:00pm,66,1.131,0.88,0.892,0.673,2.445,3.576,282.3,0.786,0.722,0.667,111.346,27.535,2,2,0,6,10,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Simpson, Webb",11049,3,4,Waialae Country Club,6,70,1,12:20pm,67,-0.317,-0.684,2.188,0.586,2.09,1.773,273.5,0.786,0.778,0.75,23.613,28.517,3,2,0,5,11,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Palmer, Ryan",7820,T4,1,Waialae Country Club,6,70,1,12:50pm,67,1.61,-0.089,1.973,1.5,3.383,4.993,292.1,0.929,0.778,0.8,,29.878,6,2,0,4,13,1,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Palmer, Ryan",7820,T4,2,Waialae Country Club,6,70,10,8:10am,68,0.63,0.007,0.916,0.706,1.629,2.259,284.3,0.571,0.667,0.5,80.134,25.577,4,2,0,5,10,3,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Palmer, Ryan",7820,T4,3,Waialae Country Club,6,70,1,12:50pm,68,-1.206,-0.391,1.15,2.023,2.782,1.576,294.8,0.929,0.722,0.857,15.927,25.405,4,3,0,4,12,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Palmer, Ryan",7820,T4,4,Waialae Country Club,6,70,1,12:20pm,68,1.473,0.814,-2.774,1.26,-0.7,0.773,288.4,0.786,0.667,0.857,27.481,29.45,3,6,0,4,12,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Kisner, Kevin",11328,T4,1,Waialae Country Club,6,70,1,12:30pm,69,2.113,0.444,0.666,-0.229,0.88,2.993,273.3,0.571,0.5,0.818,47.138,32.637,1,0,0,2,15,1,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Kisner, Kevin",11328,T4,2,Waialae Country Club,6,70,10,7:50am,69,-3.012,1.003,2.733,0.535,4.271,1.259,279.3,0.571,0.778,0.667,29.213,21.683,2,4,0,3,14,0,1
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Kisner, Kevin",11328,T4,3,Waialae Country Club,6,70,1,11:40am,64,2.207,0.098,2.539,0.732,3.369,5.576,282.0,0.786,0.889,0.5,45.084,28.749,6,2,0,7,10,1,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Kisner, Kevin",11328,T4,4,Waialae Country Club,6,70,1,12:30pm,69,-2.233,1.862,-0.657,0.801,2.006,-0.227,276.0,0.786,0.722,0.833,49.772,37.051,1,2,0,3,13,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"McDowell, Graeme",7548,T4,1,Waialae Country Club,6,70,10,12:40pm,71,0.912,0.002,1.374,-1.294,0.081,0.993,269.8,0.5,0.667,0.625,49.986,39.388,1,3,0,3,12,2,1
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"McDowell, Graeme",7548,T4,2,Waialae Country Club,6,70,1,8:00am,69,0.999,-0.254,0.376,0.138,0.26,1.259,273.3,0.714,0.556,0.625,100.919,33.468,2,0,0,4,11,3,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"McDowell, Graeme",7548,T4,3,Waialae Country Club,6,70,10,11:50am,67,0.359,0.731,1.676,-0.19,2.217,2.576,275.2,0.643,0.722,0.333,63.253,25.705,5,5,1,4,10,3,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"McDowell, Graeme",7548,T4,4,Waialae Country Club,6,70,1,11:10am,64,2.577,2.528,0.13,-0.462,2.196,4.773,272.9,0.571,0.611,1.0,61.822,33.786,5,3,0,7,10,1,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Potter, Jr., Ted",8769,T7,1,Waialae Country Club,6,70,10,12:20pm,67,2.168,-0.006,2.065,0.767,2.825,4.993,283.1,0.643,0.611,0.857,51.435,26.916,4,1,0,5,11,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Potter, Jr., Ted",8769,T7,2,Waialae Country Club,6,70,1,7:40am,69,1.636,-0.23,0.0,-0.147,-0.377,1.259,282.5,0.571,0.556,0.875,50.62,34.948,3,4,0,3,13,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Potter, Jr., Ted",8769,T7,3,Waialae Country Club,6,70,1,12:20pm,70,-0.944,0.507,1.264,-1.251,0.52,-0.424,278.1,0.5,0.778,0.75,28.178,39.884,4,4,0,2,14,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Potter, Jr., Ted",8769,T7,4,Waialae Country Club,6,70,1,11:30am,66,1.71,-0.267,1.14,0.19,1.063,2.773,281.2,0.429,0.833,0.833,51.799,34.056,4,1,0,6,10,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Griffin, Lanto",15330,T7,1,Waialae Country Club,6,70,10,7:50am,71,-1.13,0.599,-0.195,1.72,2.123,0.993,286.5,0.786,0.611,0.5,115.665,36.662,3,3,1,2,10,5,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Griffin, Lanto",15330,T7,2,Waialae Country Club,6,70,1,12:30pm,69,0.857,2.957,-2.694,0.139,0.402,1.259,280.4,0.5,0.556,0.8,49.29,42.424,3,4,0,4,12,1,1
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Griffin, Lanto",15330,T7,3,Waialae Country Club,6,70,10,12:20pm,68,1.969,-1.387,-0.062,1.056,-0.393,1.576,289.6,0.714,0.611,0.875,43.255,34.811,6,4,1,2,13,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Griffin, Lanto",15330,T7,4,Waialae Country Club,6,70,10,11:00am,64,1.921,-1.307,3.328,0.831,2.852,4.773,276.9,0.5,0.889,0.5,74.568,23.577,5,2,1,6,9,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Davis, Cameron",17786,T9,1,Waialae Country Club,6,70,1,1:30pm,68,-0.441,2.05,1.129,1.256,4.434,3.993,301.5,0.571,0.5,0.667,39.719,31.614,8,5,0,5,10,3,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Davis, Cameron",17786,T9,2,Waialae Country Club,6,70,10,8:50am,66,-0.827,0.469,2.767,1.85,5.086,4.259,295.2,0.786,0.889,1.0,26.025,24.288,4,1,0,5,12,1,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Davis, Cameron",17786,T9,3,Waialae Country Club,6,70,1,1:00pm,71,1.157,-1.07,-0.159,-1.352,-2.581,-1.424,295.4,0.571,0.5,0.8,33.684,32.009,7,6,0,3,11,4,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Davis, Cameron",17786,T9,4,Waialae Country Club,6,70,1,11:50am,68,-0.284,-0.766,-0.351,2.174,1.057,0.773,289.7,0.929,0.889,0.75,93.484,34.466,1,3,0,3,14,1,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Hoag, Bo",14081,T9,1,Waialae Country Club,6,70,10,1:10pm,70,-0.972,0.808,2.346,-0.188,2.965,1.993,274.5,0.5,0.778,0.75,57.081,31.993,1,3,0,2,14,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Hoag, Bo",14081,T9,2,Waialae Country Club,6,70,1,8:30am,65,2.01,-0.324,2.909,0.664,3.249,5.259,278.2,0.643,0.778,0.667,103.19,27.193,7,2,0,7,9,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Hoag, Bo",14081,T9,3,Waialae Country Club,6,70,1,12:40pm,69,0.276,0.981,-1.028,0.347,0.3,0.576,279.7,0.714,0.722,0.6,182.029,36.379,4,2,0,3,13,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Hoag, Bo",14081,T9,4,Waialae Country Club,6,70,1,12:10pm,69,1.869,0.705,-3.031,0.23,-2.096,-0.227,275.2,0.643,0.556,0.889,108.946,38.009,1,1,0,2,15,1,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Norlander, Henrik",11657,T9,1,Waialae Country Club,6,70,1,1:20pm,71,2.55,-0.151,-0.495,-0.91,-1.557,0.993,272.4,0.643,0.611,0.833,106.711,33.648,3,3,1,1,12,4,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Norlander, Henrik",11657,T9,2,Waialae Country Club,6,70,10,8:40am,66,2.006,0.629,1.232,0.392,2.253,4.259,273.4,0.786,0.667,0.833,36.634,33.874,3,2,0,6,10,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Norlander, Henrik",11657,T9,3,Waialae Country Club,6,70,1,12:00pm,68,2.148,-0.417,-1.104,0.949,-0.572,1.576,284.8,0.786,0.667,0.571,53.144,36.932,2,2,0,4,12,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Norlander, Henrik",11657,T9,4,Waialae Country Club,6,70,1,12:00pm,68,1.471,-0.578,1.25,-1.37,-0.698,0.773,273.5,0.571,0.778,0.5,50.4,34.118,4,2,0,5,10,3,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Snedeker, Brandt",8820,T12,1,Waialae Country Club,6,70,10,8:00am,72,1.176,-0.847,-0.62,0.285,-1.183,-0.007,277.0,0.714,0.5,0.333,116.69,42.253,4,2,0,3,10,5,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Snedeker, Brandt",8820,T12,2,Waialae Country Club,6,70,1,12:40pm,67,0.257,1.912,-0.351,1.441,3.002,3.259,288.8,0.929,0.667,1.0,35.234,35.328,2,2,0,3,15,0,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Snedeker, Brandt",8820,T12,3,Waialae Country Club,6,70,10,11:40am,69,0.398,-0.491,0.31,0.359,0.178,0.576,277.5,0.714,0.722,0.571,54.715,41.209,4,7,0,3,14,0,1
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Snedeker, Brandt",8820,T12,4,Waialae Country Club,6,70,10,10:50am,66,2.011,0.138,1.807,-1.183,0.762,2.773,274.3,0.571,0.944,0.5,39.865,30.939,5,2,0,6,11,0,1
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Dahmen, Joel",14509,T12,1,Waialae Country Club,6,70,1,7:30am,74,-1.469,0.076,0.505,-1.118,-0.538,-2.007,274.3,0.643,0.611,0.5,55.222,46.827,0,5,0,1,13,3,1
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Dahmen, Joel",14509,T12,2,Waialae Country Club,6,70,10,12:10pm,66,4.437,0.589,-1.363,0.596,-0.178,4.259,278.0,0.786,0.611,0.75,122.915,37.936,5,4,0,5,12,1,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Dahmen, Joel",14509,T12,3,Waialae Country Club,6,70,10,12:10pm,68,-0.81,0.519,1.256,0.611,2.386,1.576,279.3,0.786,0.5,0.9,49.082,32.426,3,1,0,3,14,1,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Dahmen, Joel",14509,T12,4,Waialae Country Club,6,70,10,10:50am,66,1.624,-0.251,0.715,0.685,1.149,2.773,276.0,0.714,0.722,1.0,30.379,33.078,2,0,1,2,15,0,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Taylor, Vaughn",6930,T12,1,Waialae Country Club,6,70,1,11:50am,75,-1.463,-0.945,-0.466,-0.132,-1.544,-3.007,276.4,0.571,0.611,0.375,35.834,39.047,0,4,0,0,14,3,1
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Taylor, Vaughn",6930,T12,2,Waialae Country Club,6,70,10,7:10am,66,2.625,0.231,0.982,0.421,1.634,4.259,268.7,0.857,0.778,0.833,264.373,33.344,6,4,0,5,12,1,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Taylor, Vaughn",6930,T12,3,Waialae Country Club,6,70,10,12:30pm,66,3.029,-0.137,1.658,-0.974,0.547,3.576,270.6,0.714,0.667,0.75,24.364,34.188,7,5,0,7,9,1,1
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Taylor, Vaughn",6930,T12,4,Waialae Country Club,6,70,1,11:10am,67,-0.856,0.378,2.551,-0.3,2.629,1.773,261.6,0.714,0.611,1.0,22.656,24.053,3,1,0,4,13,1,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Conners, Corey",17576,T12,1,Waialae Country Club,6,70,10,12:30pm,68,4.356,0.407,-1.227,0.458,-0.363,3.993,285.7,0.786,0.722,0.667,47.743,50.768,4,3,0,5,11,1,1
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Conners, Corey",17576,T12,2,Waialae Country Club,6,70,1,7:50am,71,-0.353,-0.383,-0.568,0.563,-0.388,-0.741,281.3,0.643,0.722,0.333,48.878,37.641,1,4,0,4,9,5,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Conners, Corey",17576,T12,3,Waialae Country Club,6,70,10,11:20am,69,2.053,-0.223,-0.997,-0.257,-1.477,0.576,281.8,0.571,0.722,0.5,117.004,30.72,3,2,0,4,11,3,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Conners, Corey",17576,T12,4,Waialae Country Club,6,70,1,10:50am,66,-0.969,0.44,2.74,0.562,3.742,2.773,277.4,0.714,0.778,1.0,55.442,29.307,3,2,0,4,14,0,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Matsuyama, Hideki",13562,T12,1,Waialae Country Club,6,70,1,12:30pm,74,-2.77,0.635,0.017,0.112,0.763,-2.007,291.9,0.5,0.722,1.0,30.708,39.955,2,5,0,1,13,3,1
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Matsuyama, Hideki",13562,T12,2,Waialae Country Club,6,70,10,7:50am,67,-0.082,0.027,2.147,1.167,3.341,3.259,290.8,0.643,0.889,0.667,58.697,25.564,2,0,0,3,15,0,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Matsuyama, Hideki",13562,T12,3,Waialae Country Club,6,70,10,12:40pm,67,-0.258,0.976,2.478,-0.62,2.834,2.576,285.8,0.571,0.611,0.833,27.367,31.166,7,6,0,4,13,1,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Matsuyama, Hideki",13562,T12,4,Waialae Country Club,6,70,10,11:00am,66,-0.313,1.015,1.133,0.938,3.086,2.773,282.5,0.643,0.778,0.8,42.777,27.8,2,2,1,4,11,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Bradley, Keegan",13872,T12,1,Waialae Country Club,6,70,10,12:50pm,69,0.422,0.786,1.539,0.247,2.571,2.993,274.4,0.786,0.778,0.8,42.772,37.943,1,2,0,2,15,1,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Bradley, Keegan",13872,T12,2,Waialae Country Club,6,70,1,8:10am,66,3.377,-0.546,0.765,0.663,0.882,4.259,289.0,0.643,0.722,0.833,38.6,36.419,5,0,0,5,12,1,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Bradley, Keegan",13872,T12,3,Waialae Country Club,6,70,1,12:50pm,69,-0.759,0.534,0.821,-0.02,1.335,0.576,278.6,0.786,0.667,0.667,31.668,32.381,2,4,0,4,11,3,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Bradley, Keegan",13872,T12,4,Waialae Country Club,6,70,1,12:00pm,70,-1.303,-0.547,0.24,0.383,0.076,-1.227,278.3,0.643,0.722,0.8,72.085,31.878,2,3,0,2,14,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Malnati, Peter",14926,T12,1,Waialae Country Club,6,70,10,8:20am,72,0.378,-0.134,0.152,-0.402,-0.385,-0.007,274.5,0.5,0.5,0.833,48.12,45.026,1,2,0,1,14,3,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Malnati, Peter",14926,T12,2,Waialae Country Club,6,70,1,1:00pm,66,-0.025,0.148,6.463,-2.327,4.284,4.259,270.9,0.357,0.778,0.8,42.298,23.368,7,3,0,6,10,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Malnati, Peter",14926,T12,3,Waialae Country Club,6,70,1,11:30am,68,2.988,0.424,-1.833,-0.003,-1.412,1.576,281.4,0.643,0.611,0.857,130.848,36.455,3,2,1,2,13,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Malnati, Peter",14926,T12,4,Waialae Country Club,6,70,1,11:40am,68,1.19,1.616,-1.826,-0.207,-0.417,0.773,271.7,0.5,0.5,1.0,75.03,33.136,3,5,0,2,16,0,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Howell III, Charles",6892,T12,1,Waialae Country Club,6,70,10,8:10am,72,-0.786,0.246,1.349,-0.815,0.779,-0.007,288.9,0.5,0.667,0.667,26.12,43.183,4,6,0,2,13,2,1
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Howell III, Charles",6892,T12,2,Waialae Country Club,6,70,1,12:50pm,67,1.49,-0.208,1.871,0.106,1.769,3.259,291.2,0.571,0.889,0.667,55.562,25.795,4,0,0,3,15,0,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Howell III, Charles",6892,T12,3,Waialae Country Club,6,70,10,11:40am,66,1.779,1.025,0.774,-0.002,1.797,3.576,290.9,0.714,0.667,0.857,20.031,33.037,6,3,0,7,8,3,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Howell III, Charles",6892,T12,4,Waialae Country Club,6,70,1,12:00pm,69,-1.028,1.058,-0.411,0.154,0.801,-0.227,279.8,0.571,0.778,1.0,40.631,38.171,1,2,0,2,15,1,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Hoge, Tom",15575,T12,1,Waialae Country Club,6,70,1,1:00pm,71,0.535,0.854,1.541,-1.936,0.458,0.993,274.9,0.643,0.667,0.667,45.716,32.68,2,2,0,4,10,3,1
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Hoge, Tom",15575,T12,2,Waialae Country Club,6,70,10,8:20am,68,1.198,-0.252,0.703,0.61,1.061,2.259,282.2,0.786,0.667,0.875,57.7,30.859,1,2,0,3,14,1,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Hoge, Tom",15575,T12,3,Waialae Country Club,6,70,10,11:30am,67,2.224,-0.709,1.485,-0.424,0.352,2.576,280.6,0.714,0.778,0.6,36.225,22.499,4,4,0,5,11,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Hoge, Tom",15575,T12,4,Waialae Country Club,6,70,1,11:40am,68,1.153,0.378,0.159,-0.917,-0.38,0.773,270.1,0.714,0.611,0.778,39.486,27.124,5,3,0,5,10,3,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Im, Sungjae",17488,T21,1,Waialae Country Club,6,70,10,12:00pm,69,0.583,0.613,0.372,1.426,2.41,2.993,282.0,0.857,0.722,0.8,31.527,33.766,2,3,0,4,11,3,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Im, Sungjae",17488,T21,2,Waialae Country Club,6,70,1,7:20am,68,-0.19,0.0,1.76,0.689,2.449,2.259,283.2,0.714,0.778,0.667,81.926,26.173,1,4,0,4,12,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Im, Sungjae",17488,T21,3,Waialae Country Club,6,70,1,12:10pm,67,0.467,0.012,0.896,1.201,2.109,2.576,290.4,0.786,0.778,0.5,51.026,31.831,5,3,0,5,11,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Im, Sungjae",17488,T21,4,Waialae Country Club,6,70,1,12:10pm,71,2.508,-3.178,-1.617,0.06,-4.735,-2.227,282.6,0.714,0.611,0.556,34.46,34.181,4,8,0,4,11,2,1
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Oppenheim, Rob",8002,T21,1,Waialae Country Club,6,70,1,1:40pm,70,-0.012,0.315,1.738,-0.047,2.005,1.993,280.4,0.429,0.5,0.7,80.222,32.073,3,2,1,2,12,2,1
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Oppenheim, Rob",8002,T21,2,Waialae Country Club,6,70,10,9:00am,65,3.256,1.985,-0.386,0.404,2.003,5.259,275.6,0.714,0.611,1.0,52.948,37.051,3,0,0,5,13,0,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Oppenheim, Rob",8002,T21,3,Waialae Country Club,6,70,1,12:40pm,72,-0.633,-1.457,-0.044,-0.29,-1.791,-2.424,268.1,0.714,0.722,0.0,142.028,38.336,1,1,0,3,10,5,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Oppenheim, Rob",8002,T21,4,Waialae Country Club,6,70,1,11:00am,68,-1.485,1.186,1.574,-0.502,2.258,0.773,258.4,0.643,0.722,0.857,69.792,35.039,1,4,0,4,12,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Sabbatini, Rory",6283,T21,1,Waialae Country Club,6,70,1,8:30am,68,1.261,0.609,0.597,1.527,2.732,3.993,285.0,0.714,0.667,0.857,51.825,50.493,4,1,0,4,12,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Sabbatini, Rory",6283,T21,2,Waialae Country Club,6,70,10,1:10pm,67,0.425,-0.341,2.77,0.405,2.834,3.259,278.1,0.714,0.722,0.6,60.529,23.208,4,2,1,4,10,3,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Sabbatini, Rory",6283,T21,3,Waialae Country Club,6,70,1,12:30pm,70,0.838,-0.128,-1.303,0.169,-1.262,-0.424,277.6,0.857,0.611,0.625,23.459,42.618,2,4,0,3,12,3,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Sabbatini, Rory",6283,T21,4,Waialae Country Club,6,70,1,11:50am,70,0.101,1.069,-2.083,-0.314,-1.328,-1.227,273.1,0.643,0.722,0.833,55.333,46.441,1,2,0,2,14,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Morikawa, Collin",22085,T21,1,Waialae Country Club,6,70,10,8:00am,65,2.535,1.017,3.852,-0.41,4.458,6.993,284.2,0.5,0.722,0.833,32.104,21.838,3,1,0,5,13,0,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Morikawa, Collin",22085,T21,2,Waialae Country Club,6,70,1,12:40pm,70,-1.031,-0.321,0.585,1.026,1.29,0.259,287.0,0.714,0.722,0.667,79.686,26.533,5,4,0,3,12,3,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Morikawa, Collin",22085,T21,3,Waialae Country Club,6,70,1,12:30pm,68,0.127,1.329,-0.073,0.193,1.449,1.576,280.9,0.643,0.722,0.5,23.411,39.272,3,2,0,4,12,2,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Morikawa, Collin",22085,T21,4,Waialae Country Club,6,70,1,12:20pm,72,-2.444,1.158,-1.487,-0.454,-0.783,-3.227,278.2,0.429,0.556,0.7,58.742,40.613,1,5,0,2,12,4,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Anderson, Mark",12131,T21,1,Waialae Country Club,6,70,10,1:20pm,72,0.645,-0.314,1.111,-1.448,-0.652,-0.007,268.1,0.571,0.611,0.5,60.634,27.675,4,5,1,1,12,3,1
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Anderson, Mark",12131,T21,2,Waialae Country Club,6,70,1,8:40am,68,2.109,-0.703,-0.591,1.444,0.15,2.259,279.6,0.929,0.889,0.75,28.387,41.32,2,0,0,3,14,1,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Anderson, Mark",12131,T21,3,Waialae Country Club,6,70,10,11:50am,64,0.907,-0.459,4.043,1.085,4.669,5.576,284.6,0.929,0.833,0.75,,22.263,6,3,0,7,10,1,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Anderson, Mark",12131,T21,4,Waialae Country Club,6,70,1,12:10pm,71,-1.607,1.432,-2.107,0.055,-0.62,-2.227,273.2,0.5,0.667,0.714,53.7,34.959,1,6,0,3,11,4,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Grillo, Emiliano",12808,T21,1,Waialae Country Club,6,70,1,1:10pm,70,1.15,-1.442,1.807,0.479,0.843,1.993,283.9,0.786,0.722,0.333,78.536,34.658,2,3,0,4,10,4,0
pga,2020,2020,2020-01-12,Sony Open in Hawaii,6,"Grillo, Emiliano",12808,T21,2,Waialae Country Club,6,70,10,8:30am,69,-0.899,0.903,-0.009,1.264,2.158,1.259,280.3,0.929,0.611,0.625,53.986,33.508,3,3,1,2,12,3,0
